"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
139.428968155578,-0.211087511225363,0.160274893865512,0.127738560636159,0.30406076239871,"TWNK"
14.0599423354469,-0.229738124624416,0.38500108046126,0.127847946231474,0.304278823087339,"CAV3"
42.3179471078144,0.288991012572721,0.2907886457961,0.127960339486948,0.304503980397343,"F8"
416.154889229427,-0.147017476464309,0.1031974956507,0.127985143163073,0.304520669380361,"AMFR"
134.8246436818,-0.221326585036608,0.170429034309797,0.128075609937859,0.304693567103034,"RSPH6A"
98.4326307121699,-0.239542127897546,0.192400123392424,0.128230249424062,0.30500989233254,"LOC105371059"
155.247002359657,-0.198546669509729,0.153615573345291,0.128244213069889,0.30500989233254,"APIP"
45.2014716918658,-0.289632185928817,0.284373394399515,0.128290613968895,0.305077860420335,"LOC105377644"
106.404835950677,0.247188671667209,0.201899614187024,0.128383586728911,0.305256543136376,"GCNA"
68.9342196994832,-0.26048234476004,0.223489045118595,0.128461559407308,0.305383441839896,"ATP5MC1"
157.098036313316,-0.224648323531055,0.174873139649609,0.128472639170947,0.305383441839896,"MPHOSPH10"
14.5986521954465,0.222440509918329,0.383566005428852,0.128573631306178,0.305581067351825,"LOC107987126"
9.51769104773981,0.206205219817546,0.379861899059714,0.128597333737296,0.305594968982548,"PCDHA9"
24.6113979154788,0.272628681104238,0.376363926969983,0.128711268905227,0.305780817467145,"LOC112268090"
22.9512712439219,0.257562020786676,0.384983286117881,0.128705217453299,0.305780817467145,"SMPD1"
289.848224301984,-0.164739208350765,0.116650695984545,0.128738938171629,0.30580410833802,"YTHDF1"
50.9728231719964,0.277144093587362,0.255505735791724,0.128800624697829,0.305846231345204,"CCDC159"
799.705391998728,-0.151007296802232,0.108615607884291,0.128828143249338,0.305846231345204,"LDLR"
412.869596800961,0.151644634006684,0.105822411932706,0.128787509602442,0.305846231345204,"MMAB"
12.0915396581093,0.186902903163608,0.372140473521117,0.128826980727635,0.305846231345204,"LOC101927995"
134.087316951819,0.231105185015883,0.181657030578555,0.128949484895494,0.30605701669464,"CCDC90B"
52.7104026712,-0.279149469362786,0.263720870714191,0.128952690565037,0.30605701669464,"MALINC1"
7.47623105982485,0.186747716777914,0.372416770093218,0.129014812448005,0.306162005361499,"LOC101928692"
21.18023541123,0.273734650388002,0.373269239616128,0.129113144761376,0.306352883127318,"PCSK1N"
327.397978908691,0.181082010899677,0.1219918120203,0.129135519172032,0.306363504042644,"PDIA4"
298.985748133827,0.176201408985938,0.130337222253966,0.129183035300118,0.306433760425736,"SMYD4"
172.679180941868,0.196399882997038,0.142744296403602,0.12933387741691,0.306749061901795,"EPOP"
376.879901241685,-0.162188926945846,0.116415426865176,0.129573625808603,0.306896689381909,"EOLA2-DT"
94.7741172299675,0.245563712352555,0.19984419937018,0.129450799458667,0.306896689381909,"LRFN1"
391.565294672935,-0.145434912410903,0.102565083335684,0.129530316473068,0.306896689381909,"CMTM4"
16.6282350825075,0.257115874947337,0.384140737606928,0.129497195118937,0.306896689381909,"ZNF205-AS1"
242.766792426393,-0.197728876607935,0.148075950173177,0.129505234001042,0.306896689381909,"MIS18BP1"
27.8513102963801,0.292682402131847,0.33540888472794,0.12944891986653,0.306896689381909,"LOC112268076"
37.8532681614041,0.274951602318602,0.370796488601279,0.129465270304263,0.306896689381909,"PIP5K1B"
37.7450955093322,0.290242451876976,0.329153342844107,0.129555854909543,0.306896689381909,"DMXL1-DT"
66.2428705866216,0.264037338847579,0.226230688861883,0.129534146315907,0.306896689381909,"LOC107984112"
40.0725089770907,-0.288792965399844,0.315755949860891,0.129575414743416,0.306896689381909,"SSUH2"
124.402602869809,-0.239053238054899,0.193084908496348,0.129646074058511,0.30702156193408,"IGFBP2"
809.826689854046,0.119479892142175,0.0805187052009194,0.129722415114398,0.307159853301032,"WAC"
316.937967006357,-0.171074850279366,0.123162079979371,0.129770171867803,0.30723043317582,"BNIP2"
192.979955492588,-0.19078008181617,0.143610825621156,0.129832724104506,0.307334772708034,"ME2"
77.687377871424,-0.259797972998796,0.223534967742933,0.12985015342785,0.307334772708034,"BLZF2P"
13.1566757525509,0.170744801659511,0.365389311691864,0.129876367329497,0.307354317652287,"LOC105374690"
27.67859342521,-0.287609646749755,0.334822866271708,0.129927311362016,0.307432373318168,"KANSL1-AS1"
105.447757614429,0.288611602538309,0.338697803943356,0.129952726616037,0.307450009880677,"SUGCT"
36.1674230604527,-0.285284205218107,0.333685328879103,0.130071046663544,0.307687410964604,"MRPS22"
178.092429993388,0.220189767870466,0.169520762834524,0.130171038164758,0.307838858837546,"TMTC3"
6.51130528945628,0.132535071892696,0.351006193483796,0.130162953511943,0.307838858837546,"KCNMB2-AS1"
8.51964640196998,0.198142670861771,0.376324596892147,0.130289752546988,0.308077040246828,"CLEC2L"
20.3743727278239,-0.262069934013655,0.381291552340524,0.130354389191262,0.308153939718489,"LACC1"
87.3351713237744,-0.245400849572929,0.200545895805877,0.130358279926481,0.308153939718489,"PLEKHA8P1"
6.70445277025255,-0.162858647441101,0.362280145144262,0.130382631855956,0.308158572260889,"LOC339593"
157.455522409633,0.219928172293389,0.16872264256865,0.130414248843715,0.308158572260889,"CASC15"
823.427484725377,0.125679745700968,0.0833105612998196,0.130399780001354,0.308158572260889,"TBC1D9B"
1699.74762198955,0.143587157351485,0.101935674266265,0.130507046815709,0.30833528231118,"FTX"
1199.90367189537,0.117171534550844,0.0816828986998754,0.130533068259292,0.308354199474786,"CASTOR3"
53.7300667263226,0.282225637765929,0.270060223983704,0.130571098811179,0.308358926372924,"ZNF568"
10.296066544303,0.216011503817426,0.381532493183991,0.130555185643046,0.308358926372924,"LOC105370821"
11.4390279315394,0.149099500650891,0.356274676495239,0.13061529939024,0.308420758678815,"LOC102723323"
9.28679041676235,-0.193175721250504,0.373471068863455,0.130639644451716,0.308435695735176,"LOC101927157"
115.907994869189,0.220537941903291,0.168288742251583,0.130945863252147,0.309116031069784,"PRPF4"
77.6773564606892,0.267824788417835,0.238446909526891,0.131008617528984,0.309221525957477,"LINC02846"
11.0555753806918,0.186565370984465,0.370473546193527,0.131034905074826,0.309240930672245,"GDF7"
194.846824058468,0.194791852494037,0.144380541796527,0.131079679784174,0.30930395352436,"LGMN"
20.1715994498427,-0.259612186734794,0.378548601041656,0.131207313210183,0.309562450753784,"LOC107983971"
98.0200732710774,-0.244258027660242,0.201790329692548,0.131294114466512,0.30972455310409,"MXD3"
185.66157361019,-0.194063900433328,0.141525217595107,0.131376707128314,0.309876684017549,"FERMT1"
72.4277262766665,-0.265410335035056,0.236315125790666,0.131405865475964,0.30990275549078,"AADAT"
11.4235595954045,0.202427710785398,0.377214808145656,0.131449523119044,0.309963009674705,"LOC100506258"
83.7677717082912,0.255318637681501,0.219857772111725,0.131529027569551,0.310056084704644,"SYNJ1"
65.4274007268844,0.266989648967634,0.239264248037095,0.131517466798078,0.310056084704644,"FMNL1-AS1"
139.920486927824,-0.235603606320403,0.18972462418418,0.13156145020797,0.310056084704644,"TYRO3"
47.1075253035821,0.284079754614653,0.281215028228503,0.131561279281131,0.310056084704644,"DAZAP2P1"
602.461870901451,0.174287368419955,0.125404110295314,0.131788441759223,0.310536980843132,"AJUBA"
13.4677539009016,0.199510530513724,0.375443568267921,0.131819927721341,0.310536980843132,"BTG4"
186.465676881712,-0.207059017737567,0.159065328939353,0.131808869200379,0.310536980843132,"STAG3L4"
16.1802442044895,0.240412247706983,0.383287104964258,0.132157145558478,0.311288545551736,"PPM1M"
53.5189227973526,0.301220030245249,0.2904077837464,0.132212450769612,0.311333129704697,"ACTG1P17"
105.409450501654,0.230066936753121,0.182418257129683,0.132207405338752,0.311333129704697,"ZNF408"
6.55294146770417,-0.077831810190398,0.33346605786857,0.132357327371357,0.311631413014514,"FLVCR2-AS1"
154.008355289034,-0.202543853690038,0.155114449012822,0.132580525141936,0.312113993791021,"TSPO"
45.1392110186503,0.285718092085093,0.298735782421228,0.132622199719571,0.312169168399326,"DHFR2"
237.626215640446,-0.174183447268378,0.126525459391453,0.132671658885116,0.31224264885694,"LPCAT3"
256.737561279677,0.188689190224589,0.139382424300805,0.132832527788005,0.312578275796988,"SLC25A29"
229.599038619991,-0.172364159811151,0.125247354455853,0.132901276795225,0.312697065966167,"BACE2"
7.43777425866532,0.140440988773281,0.353483959709288,0.132972187601177,0.312820909176657,"CACNG3"
19.4433156422434,0.260725641183574,0.379481486436068,0.133020931934583,0.312892578249863,"LOC441087"
425.5497324555,-0.153562147426378,0.10679963789011,0.133048316222398,0.312913991313381,"RESF1"
46.6435432758042,0.282190606463346,0.282070319000646,0.13309680159187,0.312942026490116,"ENKD1"
74.9995275803234,-0.258977717484226,0.223438627488279,0.133092508558161,0.312942026490116,"HDHD3"
70.0142152654072,0.259378834305671,0.225495602558792,0.133141203097076,0.312960446774602,"DUXAP8"
375.300949329973,-0.153319092921785,0.109320537852876,0.133137041900888,0.312960446774602,"FEM1B"
22.1040277970855,-0.275266809092176,0.374110974675236,0.133231178642533,0.313128942032712,"FOXF2-DT"
7.07874418501755,0.111473247874484,0.34321652167048,0.133291212453318,0.313227029594102,"EDIL3-DT"
29.8054314686134,0.287378401841458,0.326095216485348,0.1334107169882,0.313464823979,"LOC101928076"
186.153542487094,0.206751790054437,0.159469469439572,0.133499321116249,0.313629958762947,"CRYZL1"
262.791399547626,0.20611695667815,0.15866208670028,0.133559412313231,0.313728071986492,"ANKRD30A"
121.265081807447,0.221174319613363,0.172830206459486,0.133653535377437,0.313906087411579,"TMEM98"
384.987679616827,-0.166698364176512,0.120690586126525,0.133696655910103,0.313921215255587,"MED24"
257.236294479429,-0.202644325575831,0.154575993310997,0.133691064281859,0.313921215255587,"METRN"
8.19086708912292,0.183562399151734,0.369413416627213,0.133718497562446,0.313929436672116,"LOC100129931"
39.2173124704345,0.276836180341475,0.357337762426661,0.133762291265037,0.313989185351569,"LOC100131496"
18.6904740364814,0.274760949193761,0.370188072236935,0.13386390919898,0.314157030128715,"LOC105379321"
126.075215636433,-0.222875477513462,0.170906759772945,0.133870501709345,0.314157030128715,"CHST10"
53.5010163316428,-0.274745950789615,0.270309093701544,0.133926942413758,0.314246397984415,"LOC107987100"
20.2684345876303,-0.17082287092518,0.364704183240141,0.133949777502491,0.314256899878033,"NAMPTP1"
499.824105798515,-0.140381287155431,0.0978841667032584,0.133973584215955,0.314269678090243,"NPTN"
175.12917404078,0.194962718956216,0.146918745320538,0.133991995789696,0.314269798839713,"SCD5"
263.362069645193,-0.194361552484315,0.145178284635077,0.134120135213709,0.314527244068098,"PALS2"
105.368340183884,-0.22569483529974,0.17932672658263,0.134189992693769,0.314647959580719,"PIGZ"
87.6729618872847,0.272457760732487,0.254778996941001,0.134216160474914,0.31466621268992,"SVEP1"
203.154772213688,-0.193229073360649,0.143708790724524,0.134256728487665,0.314718217135493,"MTMR1"
58.4753768927924,0.274116170908052,0.258038628070662,0.134393463169308,0.314995605787901,"FAM114A2"
8.31080960416963,0.173535671877427,0.366095792543934,0.134466475872373,0.315123585365199,"ZNF32-AS3"
138.246613777687,0.221192127348347,0.173772704035182,0.13453628899679,0.315244032684197,"TMEM67"
899.509251119813,0.113157274832356,0.0761605185931531,0.134578745198601,0.315300353348543,"COL27A1"
8.21108383833826,0.201596981136675,0.377348157541167,0.13465232343605,0.315429563467206,"NCAN"
30.4367836264589,-0.27772878303771,0.35056733821123,0.134706161669136,0.315512502639654,"LOC105375350"
214.009400942781,0.197497555919462,0.148652456210215,0.134820014649748,0.315735968088621,"HPS6"
19.9620343839433,-0.266583134922477,0.363871266139636,0.134859889967163,0.315786147273313,"LINC01337"
22.8400053844848,0.273571630024927,0.364415639938418,0.134909569910018,0.315859267972888,"LOC105377223"
337.311479105668,0.169562768046248,0.114169937009437,0.134967412025162,0.315951475880019,"RUSF1"
7.75705216698101,0.161870891589638,0.361316693723051,0.13508523113276,0.316097594162605,"PPIP5K1P1-CATSPER2"
25.0420220964351,-0.266250602812982,0.368897090876749,0.13507721140195,0.316097594162605,"LLPH-DT"
158.920512554441,-0.19773821063511,0.148882520074254,0.135081545258929,0.316097594162605,"ACTR1B"
439.096133593218,0.145547947899327,0.101923453565277,0.135235351400145,0.316405619179371,"WDR20"
87.7873627513748,-0.238352392079232,0.198191259783514,0.135284677032408,0.316423887939579,"PIGT"
48.4960157417147,-0.276220058550195,0.271249070777834,0.135298617504807,0.316423887939579,"CFL2"
622.081610750445,-0.133051087889124,0.0935863633399006,0.135281986201623,0.316423887939579,"LATS2"
114.324955226834,-0.226074256429533,0.18304662374096,0.135406889235945,0.316633841946949,"WDR36"
193.009684191238,0.203420362889302,0.154759772581892,0.135517945454631,0.316830465612857,"CRKL"
14.3370753433885,0.221123200505067,0.380517449809543,0.135540833358567,0.316830465612857,"CGB7"
14.3152149250047,0.224095118164362,0.378538212516816,0.135546503457554,0.316830465612857,"USP12-DT"
22.8995892058777,0.273594118599652,0.364592306766868,0.135656330832774,0.31704388515355,"TUBE1"
150.486725000227,-0.20238985601779,0.156992164442751,0.135723274025934,0.317157035017327,"NCOA4"
217.444410770907,0.203448098381838,0.154451294740781,0.135746222563753,0.317167361674004,"IFT52"
13.5812655107979,0.186838750563584,0.371040998290503,0.135845995391259,0.317357158879784,"MUC16"
83.8809030638754,0.251928009006771,0.216096654929344,0.136072063881625,0.31767587605792,"RPS19BP1"
169.960428932786,0.22170111299619,0.176793255283411,0.136093778064657,0.31767587605792,"LCMT1-AS1"
844.775953235731,-0.117546989517111,0.0816405702342454,0.136091618411377,0.31767587605792,"MTA1"
267.962431920763,0.164494615913227,0.119527795520099,0.136025992859347,0.31767587605792,"LZTS2"
2200.17027295969,-0.130259566069808,0.0936713597501799,0.136050292492353,0.31767587605792,"EFNA5"
95.6577428638248,0.236921926421305,0.195088407389891,0.136008716510139,0.31767587605792,"MFSD9"
75.8436930531754,0.248072213046077,0.215520086400562,0.136146357364595,0.317755276657999,"LINC01297-DUXAP10-NBEAP6"
299.851737837091,-0.16698143286199,0.123558004761499,0.136180372726377,0.317791334690851,"TRPV1"
44.3860479667801,0.275888476301947,0.26854944286568,0.136202654512014,0.317800005082081,"TTC30A"
169.004231117771,0.195648161878077,0.147394867464165,0.136257800632612,0.317842024179397,"ZBED4"
192.328539635836,0.23130567206839,0.191273323741752,0.136244428718971,0.317842024179397,"DPY19L4"
8.99960755292373,0.160263734051428,0.3604153503429,0.13628576705851,0.31786394259988,"LOC107984215"
158.78990563334,0.201676701964929,0.153489209593249,0.136313608434634,0.317885563429922,"BBS4"
76.1673142372844,-0.250342029278839,0.215935936341271,0.136333236274473,0.317888026877831,"CSTB"
44.3353160191408,0.28028861377559,0.282737804934439,0.136370374663134,0.317921159427855,"SESN3"
39.668150778598,-0.281462722034788,0.316670407683416,0.136384592725287,0.317921159427855,"LINC02758"
7.40306333166919,0.127385661539146,0.348108347143978,0.136534645063618,0.318227603425102,"IQCA1"
290.51502588714,0.173722366747616,0.127330037793962,0.136561518300836,0.318246903846889,"FBXL14"
900.099107920037,0.109276190365503,0.075755443750472,0.13658795986623,0.318265193170468,"SIN3A"
29.5493346768909,0.282498749064319,0.338706428214644,0.136647130971562,0.318359730616609,"TSPAN13"
81.8182965756757,-0.255209335461807,0.221953906447747,0.136683816053676,0.318386429462171,"BAG5"
179.698938174959,0.225019979517703,0.176644037560353,0.136695791909651,0.318386429462171,"PKP2"
169.980206522331,-0.203659413854173,0.156541224404723,0.136745093231426,0.318457926645214,"CLNS1A"
519.29264603294,0.140824645526591,0.0965689388906426,0.136785218880397,0.318464715937944,"PUDP"
46.3664910670604,0.283457085882031,0.322619677793015,0.136773092475389,0.318464715937944,"LOC105377448"
14.1335448664924,0.229197510463006,0.38021322313835,0.136980301533582,0.31887553669935,"LOC105379185"
26.9461108664839,0.254314218648735,0.376370866149939,0.137062172695764,0.319022737290371,"CPA6"
128.685930357199,0.210083706540639,0.163143023256559,0.137155986947614,0.319197692533284,"TRIM5"
45.2444660754586,0.276596459486803,0.277084315649443,0.137243276921037,0.319357418577677,"C2orf81"
43.4612795617865,-0.285647750978997,0.31684332633854,0.137344218376967,0.319525745139496,"SUSD2"
490.926147871607,-0.133928110594266,0.0945377096486507,0.13735294927478,0.319525745139496,"ATXN7"
401.093954115169,-0.148318680708964,0.106699069897871,0.137421105030313,0.319640855388486,"LAPTM4B"
14.3122891598958,0.169788939437306,0.36286560318454,0.137495137540555,0.319769601804577,"INSC"
69.2630874908489,-0.255276188962891,0.225097185621328,0.137546274384799,0.31984507249621,"GNB4"
7.09530620139983,-0.145073811027631,0.354262708816388,0.137978436030286,0.320806423462429,"GPS2P1"
36.2758793764817,0.281633926178224,0.330858674475567,0.138017829923676,0.320854433628082,"LOC107987228"
241.387649106502,-0.168069683232773,0.12459080566222,0.138045056121353,0.32087414796703,"BEGAIN"
628.56428581459,-0.129183052156204,0.0921842732081611,0.138138301693918,0.321047292613008,"MARCHF7"
269.319634017002,0.163274352693204,0.117687894698611,0.138235499725318,0.321177193160003,"DDHD1"
77.64411477611,0.249146775166456,0.214999094863568,0.138227978571382,0.321177193160003,"CCS"
43.8070990826357,-0.280548586741722,0.311042410492432,0.138250485435701,0.321177193160003,"TIMM23B"
469.735198469925,-0.143826826127401,0.102880253396151,0.13830093346789,0.32121326254265,"CHID1"
68.5883410157621,-0.260758367608651,0.237250566766454,0.138303542965434,0.32121326254265,"RNF139-DT"
296.809808616283,-0.170296296332698,0.124757929244517,0.138649770476595,0.321973697089659,"NORAD"
1160.86432733581,-0.194903768096056,0.147498618817334,0.138688924812702,0.322020934077458,"TAOK1"
102.775967438202,0.237142521044309,0.198281405937939,0.138816364212764,0.32227311897869,"C9orf64"
241.655613595599,-0.175252725443378,0.128780537520749,0.13883606067741,0.32227513569504,"ACAD9"
7.04122739226752,0.14785044495443,0.355470460736567,0.138859039845855,0.322284770853086,"LOC105374590"
29.0165636759821,-0.277129218128935,0.3404923072548,0.138890772369233,0.322314716735922,"DMAC1"
102.896622591096,0.241280987465038,0.203315528533062,0.13896033445665,0.322369479055904,"ATMIN"
213.762137936224,-0.18983933761214,0.14197651389547,0.138989703536401,0.322369479055904,"RARS2"
489.892059296324,-0.13359276420247,0.0962021743992533,0.138959215480848,0.322369479055904,"DROSHA"
19.6010343083908,0.259366642598387,0.370704406635239,0.138980798737239,0.322369479055904,"LOC101928948"
183.772149470514,-0.193466300491834,0.147759490950865,0.1390350258816,0.322403657618787,"GRSF1"
720.889542121609,-0.124074483239222,0.0892039831180317,0.139042110214517,0.322403657618787,"OSBPL10"
49.8557008001343,-0.274048897212725,0.278212610393489,0.139249042325521,0.322839747729371,"ZNF784"
55.8059708283301,-0.270236377163908,0.265900913860281,0.139313890041654,0.322902620967231,"MILR1"
17.0359318307776,0.246009683126953,0.376904795403716,0.139312485268875,0.322902620967231,"LINC01312"
288.265718920471,-0.175549452044186,0.129904069695925,0.139406576544539,0.323073703048047,"SKAP2"
364.404189153281,-0.151911256278909,0.11107394390955,0.139475348836839,0.323189325306644,"NCKAP5L"
397.480691526177,0.178763963305946,0.132907161880008,0.139571112819754,0.323352067699185,"MED1"
25.2675923051985,-0.244688331837751,0.373619308812221,0.139583363219564,0.323352067699185,"LOC105369944"
36.3319689300858,0.281304168367704,0.316487293669926,0.139647818409762,0.323438619890027,"ZSWIM1"
270.805579078341,-0.164699963818417,0.120606492849467,0.13965851724059,0.323438619890027,"GIGYF1"
163.654686715153,0.19606830244893,0.152593856984214,0.139684047249771,0.323453982247609,"CDC42EP2"
159.588761474126,-0.197478481076979,0.151276582142585,0.139760294655336,0.323586766348626,"PKP3"
1710.56353345277,-0.087541402956487,0.062854432555871,0.139870399555452,0.323757021622378,"NINL"
136.873053731749,-0.206195236548222,0.160524729146555,0.139871658286936,0.323757021622378,"PCCB"
253.269174404697,0.174874036409163,0.129556893634979,0.139936147130971,0.323862497355439,"KIAA0513"
100.51518662977,0.240384381292973,0.202991837034744,0.14005049384194,0.324083317979247,"DNAL1"
331.256771036579,-0.173344225065451,0.127933670217309,0.140099695169213,0.324113364109599,"ARHGDIA"
209.313775175602,-0.180321106006446,0.137146295667372,0.140101348428283,0.324113364109599,"SLF1"
162.712099481586,-0.19011166252109,0.149798713624582,0.14019221047697,0.324279738747877,"CDK10"
872.612934431526,0.11372611073583,0.0800389676431534,0.140264159315204,0.324381966404262,"FOCAD"
210.570738691534,-0.176020026826077,0.131292900224685,0.140274307140524,0.324381966404262,"MAN2B2"
7.75846609618043,0.14248040316488,0.35301972868809,0.140376444038785,0.3245743067151,"EPPK1"
24.0161641816656,-0.273434645487531,0.340504877356034,0.1404926851679,0.324743443889911,"EXOSC8"
390.965541122325,-0.138445527225376,0.101843392380901,0.140525098217056,0.324743443889911,"ZNF33A"
18.7496858393213,-0.251190460068747,0.370813628861123,0.140482639443206,0.324743443889911,"LINC01806"
179.632092750354,0.206131123146456,0.160299002441675,0.140525482788606,0.324743443889911,"RBKS"
346.141626664015,-0.188624063405302,0.143624904687048,0.140617781142922,0.324819664391765,"TRAF4"
62.7004835438615,0.261705252502975,0.244876957834185,0.140630953270683,0.324819664391765,"SCAND2P"
394.270226615947,0.158179957497437,0.11565905045922,0.140641628305265,0.324819664391765,"TRIB1"
293.103176717364,0.198674030088839,0.153229696744105,0.140672324130172,0.324819664391765,"HSPB1"
188.690713419497,-0.207043596300805,0.162919234833957,0.140654506628159,0.324819664391765,"LOC107986596"
26.8767144182904,0.276548796126174,0.342085635614354,0.140622654744374,0.324819664391765,"GBX2"
161.098355847196,-0.19966992345345,0.157992019029964,0.140716435676763,0.324833881251403,"WASHC2C"
12.5997227481888,0.206352284519321,0.374377792621621,0.140698200696637,0.324833881251403,"PTGS1"
349.437311835133,0.156579386457002,0.115407157818301,0.140773513417392,0.32487801390933,"PELI2"
13.7336842643091,0.233411474956381,0.382014852784195,0.140772918970416,0.32487801390933,"LINC01447"
462.935103943803,-0.150851142144239,0.106413083950352,0.140896316568754,0.325117585697946,"MECP2"
394.484714686195,-0.140306776963332,0.106419365291,0.140987426093274,0.325283969866366,"REEP5"
586.365562874695,-0.117693922058803,0.0834830663705582,0.14106939556862,0.325429224251762,"RAB2A"
433.12950355371,-0.143031877356053,0.107040450741773,0.141119164169338,0.325500166161779,"MDH2"
48.4736023475141,0.273114932843011,0.270488541493456,0.1411875114852,0.325613936148231,"SNX15"
839.708470225347,-0.106744074504679,0.0771566331983089,0.141213114962463,0.325629110711636,"LMBR1"
198.472910827859,-0.18903577355821,0.143508714205196,0.141378192051174,0.325965855783937,"ALKBH1"
18.2115555420643,-0.230392714172352,0.376924168442378,0.141423311141117,0.326025968592929,"LOC107984198"
91.4386389573136,-0.228635553703579,0.192989152814116,0.141595014447912,0.326377843025169,"LSM7"
202.886052438883,0.214896575514285,0.167424018047705,0.141727568984068,0.326638542902405,"TCEA2"
584.413665490896,-0.131494953529268,0.0958855874571716,0.141746281280544,0.326638542902405,"RABGEF1"
23.0416395910407,-0.220827929550304,0.378948242797645,0.141772065456724,0.326653983634774,"LOC105372621"
25.9169687641322,-0.229695625649642,0.374570635176785,0.14187677054649,0.326807250900858,"RCN1P2"
29.3885569709029,0.269504979288859,0.352961261655219,0.141864308314375,0.326807250900858,"ALDH1L1"
50.6367775272149,-0.266602651887831,0.255838062724811,0.141931692187998,0.326889770611136,"FOXF2"
7.01045793086169,0.138382914721537,0.351345539370211,0.142041516804843,0.327054700450431,"LOC102724087"
27.4022538941006,-0.246175149445577,0.372721900257167,0.142041266223023,0.327054700450431,"IL12A-AS1"
6.77660133306849,0.148578304444022,0.35523496583884,0.142090587598178,0.327112490666929,"LINC01260"
44.6229041910767,-0.271515303715824,0.284124433267935,0.142104836162837,0.327112490666929,"TLCD1"
28.0584505128969,0.265790837474527,0.359016404927771,0.142212187187307,0.327238156376325,"SPNS2"
98.459245301944,0.236362353574537,0.202844008813776,0.142216430661441,0.327238156376325,"ZNF483"
79.2054080947373,-0.235729617114563,0.205727423784126,0.142216781286644,0.327238156376325,"PSMG3"
141.218144394833,-0.21416764973909,0.170229809820204,0.142245723186065,0.327260758572025,"INO80C"
76.1886425985405,-0.259584196527158,0.242300617285592,0.142271160092867,0.327275291937858,"LOC105376306"
14.0584469817032,-0.211164946584284,0.37412137367788,0.142506593210707,0.327728786240451,"CAVIN4"
60.0323561315974,0.266082502471536,0.25397881237437,0.142501652804741,0.327728786240451,"POLR2H"
139.080318188192,-0.20188804577858,0.159573314988236,0.142611953384019,0.327927029295305,"IDH2"
51.5046277051975,-0.264885890144456,0.25659363267895,0.142651876701628,0.32793072434888,"LDOC1"
341.598741574288,-0.151405828669989,0.110127666400402,0.142650699658731,0.32793072434888,"NIPSNAP2"
20.9330745702248,0.266806263255966,0.359008721372686,0.142674677988928,0.327939098044377,"SPON2"
67.4929790954725,-0.265341530268305,0.25470769539027,0.142696715219816,0.327945713536196,"LOC105371026"
144.804514192132,-0.210187680603017,0.167074751484638,0.142732623713171,0.327984201919499,"PHB2"
358.899109605591,0.144023191679447,0.112250358959669,0.14288668261387,0.32829414044317,"CLINT1"
47.2222346038562,-0.264116640909063,0.26031158084533,0.14295459834758,0.328406101183134,"DENND5B-AS1"
803.672288404034,0.123057279061386,0.0903036991999334,0.142993901095503,0.328452308783109,"RNF40"
257.992495374941,-0.194642842203117,0.149944618342987,0.143051757053149,0.328541114380618,"SEC13"
87.9905092464647,0.236411895919822,0.203965052388097,0.143090886906943,0.328586894444075,"FYTTD1"
470.394746228758,-0.273255927158298,0.297811318346489,0.143133844322509,0.32864145047195,"HSP90B1"
228.571197783765,-0.18044254706023,0.134158599731423,0.143199983894331,0.328715417995048,"ADPGK"
14.6121019084375,-0.225495009104218,0.375061190842846,0.143204467604666,0.328715417995048,"C14orf178"
194.638187172159,-0.192271033621477,0.147159519811579,0.143434260711214,0.329198745051467,"EIF4ENIF1"
21.2649561529583,0.247678697544434,0.371462805375529,0.143465995057348,0.329227434964021,"LOC107986069"
36.0177929511258,-0.275272541541825,0.300950479809359,0.143528415192071,0.329326525850224,"LRP4-AS1"
35.481877989525,-0.274665461785672,0.302893488617525,0.143561502248411,0.329358294328648,"LOC107984104"
181.639416633085,0.199169337877499,0.15504976435543,0.143752750068315,0.329752857534086,"RNF14"
90.3430532745197,0.245219467493456,0.211550001512252,0.144025662402991,0.33033461923516,"RBM45"
52.987365491565,0.275495984327448,0.283577088304089,0.144182499561049,0.330650032822412,"NRTN"
115.776138038537,-0.219535444848798,0.180081306830298,0.144314587015111,0.330903246226199,"KCTD9"
304.081518121389,-0.151695700987188,0.112291599926658,0.144331578917147,0.330903246226199,"DNAJC13"
24.5275212341953,-0.266299669561964,0.347120288369319,0.144418620794257,0.331058461515374,"LOC105372588"
286.266615229577,-0.16544139656228,0.122949907478575,0.144472662506608,0.33109366235448,"ATXN7L3"
66.0332171240963,-0.258771355855105,0.239734185575066,0.144461479544262,0.33109366235448,"FOXRED1"
72.1455538834487,0.255117351816149,0.231767291899189,0.144694822126758,0.331558402991127,"C3orf62"
83.4395232025112,0.238512162397628,0.202566219942093,0.144760422320173,0.331664321891902,"GABBR1"
72.9820883618247,-0.25059059745216,0.22554659918778,0.144852640407469,0.331786785207367,"NHP2"
364.906317634433,-0.15859202718891,0.109955056608377,0.144851593468636,0.331786785207367,"UXS1"
879.93517482781,-0.192750881094483,0.150240096987551,0.144943660473666,0.331950847782679,"GPC6"
308.735260021425,-0.147025644747568,0.108220243207,0.145033602743078,0.332112398415153,"PIGG"
88.5947450754424,-0.236125704317602,0.20528543875959,0.145227590620771,0.332512127963582,"ZKSCAN2"
128.56331862087,-0.221452066507741,0.182845694965119,0.145410745260427,0.332842434691459,"LRCH4"
36.775132186227,-0.260228774125431,0.361757604444062,0.145407084020049,0.332842434691459,"HES6"
